hostname,name,descriptivename,description,path,md5,arguments,type,servicedll,pathsignatureexists,pathsignatureverified,pathsignaturedescription,pathcertificatesubject,pathcertificateissuer
EB0005YAT,ACPI,Microsoft ACPI Driver,,C:\Windows\System32\drivers\acpi.sys,dbbc311e40c5d5cd16626794f228ef59,\SystemRoot\System32\drivers\ACPI.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,storvsc,storvsc,,C:\Windows\System32\drivers\storvsc.sys,f0f85a0a80260589079ea45deaf3eb21,\SystemRoot\System32\drivers\storvsc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,iaLPSS2i_GPIO2_BXT_P,Intel(R) Serial IO GPIO Driver v2,,C:\Windows\System32\drivers\iaLPSS2i_GPIO2_BXT_P.sys,8d78eac3795846ad7a18b623bc1dc8bb,\SystemRoot\System32\drivers\iaLPSS2i_GPIO2_BXT_P.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,BluetoothUserService_487f5b8,Bluetooth User Support Service_487f5b8,The Bluetooth user service supports proper functionality of Bluetooth features relevant to each user session.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k BthAppGroup,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,SiSRaid4,SiSRaid4,,C:\Windows\System32\drivers\sisraid4.sys,36afe55bc7fc0052ae94650f024dc3f7,\SystemRoot\System32\drivers\sisraid4.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,cht4vbd,Chelsio Virtual Bus Driver,,C:\Windows\System32\drivers\cht4vx64.sys,0dea231390046b15929adec4b9af1016,\SystemRoot\System32\drivers\cht4vx64.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,FltMgr,FltMgr,File System Filter Manager Driver,C:\Windows\System32\drivers\fltMgr.sys,d04e2e86ed25a9925939971e2a01f497,\SystemRoot\system32\drivers\fltmgr.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,lxss,lxss,LXSS driver,C:\Windows\System32\drivers\lxss.sys,2c742b5a6054fd5b6e1b5ddf0a4a1440,\SystemRoot\system32\drivers\lxss.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,vhdmp,vhdmp,,C:\Windows\System32\drivers\vhdmp.sys,942684abf13a2f86e811f35d029d3f76,\SystemRoot\System32\drivers\vhdmp.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,TabletInputService,Touch Keyboard and Handwriting Panel Service,Enables Touch Keyboard and Handwriting Panel pen and ink functionality,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\TabSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Themes,Themes,Provides user experience theme management.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\System32\svchost.exe -k netsvcs -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\themeservice.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,iaLPSS2i_GPIO2,Intel(R) Serial IO GPIO Driver v2,,C:\Windows\System32\drivers\iaLPSS2i_GPIO2.sys,cfac0903e099d15fc82dc221fee532f2,\SystemRoot\System32\drivers\iaLPSS2i_GPIO2.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Serenum,Serenum Filter Driver,,C:\Windows\System32\drivers\serenum.sys,f662429cc67a6613c9feba16cc62c3d6,\SystemRoot\System32\drivers\serenum.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,tzautoupdate,Auto Time Zone Updater,Automatically sets the system time zone.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalService -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\tzautoupdate.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,SiSRaid2,SiSRaid2,,C:\Windows\System32\drivers\sisraid2.sys,32f06c65c1a4f2178f9c3d0fd30145ac,\SystemRoot\System32\drivers\SiSRaid2.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,AppvVfs,AppvVfs,Microsoft App-V VFS Mini-Filter Driver,C:\Windows\System32\drivers\AppvVfs.sys,e715da37fb7832aff923e3983ee0acad,\SystemRoot\system32\drivers\AppvVfs.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,applockerfltr,Smartlocker Filter Driver,Identifies files created by authorized installers.,C:\Windows\System32\drivers\applockerfltr.sys,a1b7e33a495c20e23e623142b08377b7,system32\drivers\applockerfltr.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,usbhub,Microsoft USB Standard Hub Driver,,C:\Windows\System32\drivers\usbhub.sys,e368f040cb61646b0ae8f72341d8a1f9,\SystemRoot\System32\drivers\usbhub.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,vmicheartbeat,Hyper-V Heartbeat Service,Monitors the state of this virtual machine by reporting a heartbeat at regular intervals. This service helps you identify running virtual machines that have stopped responding.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k ICService -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\icsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,AppID,AppID Driver,Identifies an application and enforces software restriction policies.,C:\Windows\System32\drivers\appid.sys,0eb83b77e3ee3472cad0060331e15ef5,system32\drivers\appid.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,NdisTapi,Remote Access NDIS TAPI Driver,Remote Access NDIS TAPI Driver,C:\Windows\System32\drivers\ndistapi.sys,a9d5981284f731e60c573468409e5847,System32\DRIVERS\ndistapi.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,IPMIDRV,IPMIDRV,,C:\Windows\System32\drivers\IPMIDrv.sys,52d29da5ce40c8de0db7ae739aca17ab,\SystemRoot\System32\drivers\IPMIDrv.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,AppHostSvc,Application Host Helper Service,Provides administrative services for IIS  for example configuration history and Application Pool account mapping. If this service is stopped  configuration history and locking down files or directories with Application Pool specific Access Control Entries will not work.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\WINDOWS\system32\svchost.exe -k apphost,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\inetsrv\apphostsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Processor,Processor Driver,,C:\Windows\System32\drivers\processr.sys,94898c9d532b1b6d930b677b15613907,\SystemRoot\System32\drivers\processr.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,percsas3i,percsas3i,,C:\Windows\System32\drivers\percsas3i.sys,6565d5158065c3837c72dfdabf924160,\SystemRoot\System32\drivers\percsas3i.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,VerifierExt,Driver Verifier Extension,Driver Verifier component to help find bugs in device drivers.,C:\Windows\System32\drivers\VerifierExt.sys,cb9f4bee66c68adb8afb5963a184f0a6,System32\drivers\VerifierExt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,vmicrdv,Hyper-V Remote Desktop Virtualization Service,Provides a platform for communication between the virtual machine and the operating system running on the physical computer.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k ICService -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\icsvcext.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,RdpVideoMiniport,Remote Desktop Video Miniport Driver,,C:\Windows\System32\drivers\rdpvideominiport.sys,68106b8b9b419192fadc359292f9700b,System32\drivers\rdpvideominiport.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,MSPCLOCK,Microsoft Streaming Clock Proxy,,C:\Windows\System32\drivers\mspclock.sys,c043949d9b615771b013bcaaa96aa77d,\SystemRoot\System32\drivers\MSPCLOCK.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,SpatialGraphFilter,Holographic Spatial Graph Filter,,C:\Windows\System32\drivers\SpatialGraphFilter.sys,8a239bdc0dd8de5ef9b8999410abf527,System32\drivers\SpatialGraphFilter.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,ufxsynopsys,USB Synopsys Controller,,C:\Windows\System32\drivers\ufxsynopsys.sys,1854b7a3b9746292256b24a2c3b79cc4,\SystemRoot\System32\drivers\ufxsynopsys.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,LSI_SAS3i,LSI_SAS3i,,C:\Windows\System32\drivers\lsi_sas3i.sys,f69cd593db320ca918931420585b1839,\SystemRoot\System32\drivers\lsi_sas3i.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Modem,Modem,,C:\Windows\System32\drivers\modem.sys,c4baf037c337e0b0d0503f2df1587933,system32\drivers\modem.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,WaaSMedicSvc,Windows Update Medic Service,Enables remediation and protection of Windows Update components.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k wusvcs -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\WaaSMedicSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,arcsas,Adaptec SAS/SATA-II RAID Storport's Miniport Driver,,C:\Windows\System32\drivers\arcsas.sys,59349c6eb3378ad41093549f5817d228,\SystemRoot\System32\drivers\arcsas.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,MSPQM,Microsoft Streaming Quality Manager Proxy,,C:\Windows\System32\drivers\mspqm.sys,d0b78f342b080c0104bddb312dd5a0f5,\SystemRoot\System32\drivers\MSPQM.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,NetAdapterCx,Network Adapter Wdf Class Extension Library,,C:\Windows\System32\drivers\NetAdapterCx.sys,58186148e30958d0998eecc150f5721e,system32\drivers\NetAdapterCx.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,mssmbios,Microsoft System Management BIOS Driver,,C:\Windows\System32\drivers\mssmbios.sys,438e55df218e0ed35e7d4a10c59752ed,\SystemRoot\System32\drivers\mssmbios.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,BTHMODEM,Bluetooth Modem Communications Driver,,C:\Windows\System32\drivers\bthmodem.sys,fe72c57485afb56a74c70310d574bd8f,\SystemRoot\System32\drivers\bthmodem.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,NetBT,NetBT,This service implements NetBios over TCP/IP.,C:\Windows\System32\drivers\netbt.sys,4beb9a8adb4b46f719293b0eb6121381,System32\DRIVERS\netbt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,dmvsc,dmvsc,,C:\Windows\System32\drivers\dmvsc.sys,6dbcba0f914e8818dbf416987dbcdc73,\SystemRoot\System32\drivers\dmvsc.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,luafv,UAC File Virtualization,Virtualizes file write failures to per-user locations.,C:\Windows\System32\drivers\luafv.sys,cebe7c11564632e2a0e28a0de4116691,\SystemRoot\system32\drivers\luafv.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,usbprint,Microsoft USB PRINTER Class,,C:\Windows\System32\drivers\usbprint.sys,53558b5310afc6f3ac9bd2ce96ed684b,\SystemRoot\System32\drivers\usbprint.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,vpci,Microsoft Hyper-V Virtual PCI Bus,,C:\Windows\System32\drivers\vpci.sys,437fbc5af3f1fe67cba16e45b6868580,\SystemRoot\System32\drivers\vpci.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,FsDepends,File System Dependency Minifilter,This minifilter tracks the dependencies associated with the various nested volumes/filesystems,C:\Windows\System32\drivers\FsDepends.sys,f0c8096b30d4a8ada491d4fac4070b39,System32\drivers\FsDepends.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,shpamsvc,Shared PC Account Manager,Manages profiles and accounts on a SharedPC configured device,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\System32\svchost.exe -k netsvcs -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\Windows.SharedPC.AccountManager.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,intelpep,Intel(R) Power Engine Plug-in Driver,,C:\Windows\System32\drivers\intelpep.sys,87aab0b7489bf35f6fa4bc63ef10a652,\SystemRoot\System32\drivers\intelpep.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,CDPSvc,Connected Devices Platform Service,This service is used for Connected Devices Platform scenarios,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalService -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\cdpsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,diagsvc,Diagnostic Execution Service,Executes diagnostic actions for troubleshooting support,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\System32\svchost.exe -k diagnostics,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\DiagSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,srvnet,srvnet,,C:\Windows\System32\drivers\srvnet.sys,cf3f2fbd5af2a6dc3096b52cb5ea1e60,System32\DRIVERS\srvnet.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,svsvc,Spot Verifier,Verifies potential file system corruptions.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\svsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,StorSvc,Storage Service,Provides enabling services for storage settings and external storage expansion,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\StorSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,fhsvc,File History Service,Protects user files from accidental loss by copying them to a backup location,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\fhsvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,UrsCx01000,USB Role-Switch Support Library,,C:\Windows\System32\drivers\urscx01000.sys,a695c91aec13c0960a593fe3d4fd0f0b,system32\drivers\urscx01000.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,UdeCx,USB Device Emulation Support Library,,C:\Windows\System32\drivers\Udecx.sys,0cb3ffc00fb1994d67af523b27ccc4c1,system32\drivers\udecx.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,CmBatt,Microsoft ACPI Control Method Battery Driver,,C:\Windows\System32\drivers\CmBatt.sys,8e08a9c7c2b044a52b166f9c0972aa08,\SystemRoot\System32\drivers\CmBatt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,NdisCap,Microsoft NDIS Capture,Microsoft NDIS Capture,C:\Windows\System32\drivers\ndiscap.sys,a07d297f0bb562ee322ba7a06af27f38,System32\drivers\ndiscap.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,xinputhid,XINPUT HID Filter Driver,,C:\Windows\System32\drivers\xinputhid.sys,fda0511c9dc32cb8f60376c2bde2e3b9,\SystemRoot\System32\drivers\xinputhid.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,CAD,Charge Arbitration Driver,,C:\Windows\System32\drivers\CAD.sys,cbb5ec8bd6501f4fe87c66a839d2f432,\SystemRoot\System32\drivers\CAD.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,SgrmAgent,System Guard Runtime Monitor Agent,System Guard Runtime Monitor Agent Driver,C:\Windows\System32\drivers\SgrmAgent.sys,150ebfdffa85b84ad0e41df6d24c83f6,\SystemRoot\system32\drivers\SgrmAgent.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,wcifs,Windows Container Isolation,Provides a virtual filesystem view for processes running within Windows Containers,C:\Windows\System32\drivers\wcifs.sys,4561ff38508ef6b76f965eb6b0001b6a,\SystemRoot\system32\drivers\wcifs.sys,SERVICE_FILE_SYSTEM_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,iaLPSSi_I2C,Intel(R) Serial IO I2C Controller Driver,,C:\Windows\System32\drivers\iaLPSSi_I2C.sys,542d4ff1f5165b3aee21143c40fe378c,\SystemRoot\System32\drivers\iaLPSSi_I2C.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Wdf01000,Kernel Mode Driver Frameworks service,,C:\Windows\System32\drivers\Wdf01000.sys,6cb46d142f40e5f13c548f7513928578,\SystemRoot\system32\drivers\Wdf01000.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,mshidkmdf,Pass-through HID to KMDF Filter Driver,Device Filter to provide pass-through interface between HIDCLASS and KMDF,C:\Windows\System32\drivers\mshidkmdf.sys,0c807b87a38572b5901335b0f2addedd,\SystemRoot\System32\drivers\mshidkmdf.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Parport,Parallel port driver,,C:\Windows\System32\drivers\parport.sys,2fe7bd3abdcaa62f0896d2325dc36848,\SystemRoot\System32\drivers\parport.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,ksthunk,Kernel Streaming Thunks,,C:\Windows\System32\drivers\ksthunk.sys,cd9f7b23555361b50537fd5c066badac,\SystemRoot\system32\drivers\ksthunk.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,usbehci,Microsoft USB 2.0 Enhanced Host Controller Miniport Driver,,C:\Windows\System32\drivers\usbehci.sys,e86cb2fde2c6fc4c02b50e9f29b75ed0,\SystemRoot\System32\drivers\usbehci.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,HDAudBus,Microsoft UAA Bus Driver for High Definition Audio,,C:\Windows\System32\drivers\hdaudbus.sys,5ea5d76370ce7572a7299c8193d4a7c3,\SystemRoot\System32\drivers\HDAudBus.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,HidIr,Microsoft Infrared HID Driver,,C:\Windows\System32\drivers\hidir.sys,5683a4afc83a5e63d41879656f9c862e,\SystemRoot\System32\drivers\hidir.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,LSI_SSS,LSI_SSS,,C:\Windows\System32\drivers\lsi_sss.sys,f2bea4c3239bd844510bfc4e51d5adaf,\SystemRoot\System32\drivers\lsi_sss.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,sbp2port,SBP-2 Transport/Protocol Bus Driver,,C:\Windows\System32\drivers\sbp2port.sys,25b592bddb4ce2d27a0c43fe63010f5f,\SystemRoot\System32\drivers\sbp2port.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,bthserv,Bluetooth Support Service,The Bluetooth service supports discovery and association of remote Bluetooth devices.  Stopping or disabling this service may cause already installed Bluetooth devices to fail to operate properly and prevent new devices from being discovered or associated.,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalService -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\bthserv.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,TieringEngineService,Storage Tiers Management,Optimizes the placement of data in storage tiers on all tiered storage spaces in the system.,C:\Windows\System32\TieringEngineService.exe,6e9c49ad967d98bb835be9c2550732bf,C:\Windows\system32\TieringEngineService.exe,SERVICE_WIN32_OWN_PROCESS,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,volume,Volume driver,,C:\Windows\System32\drivers\volume.sys,2ba68bc083d01dac6ed82d9cf26c9299,\SystemRoot\System32\drivers\volume.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Ndisuio,NDIS Usermode I/O Protocol,,C:\Windows\System32\drivers\ndisuio.sys,7e1967e57b8ac8c8761a5ad7edbf5d69,system32\drivers\ndisuio.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,hidinterrupt,Common Driver for HID Buttons implemented with interrupts,,C:\Windows\System32\drivers\hidinterrupt.sys,c5ced5aa638ae364a6a4d3eb5f8d8182,\SystemRoot\System32\drivers\hidinterrupt.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,Tcpip,TCP/IP Protocol Driver,TCP/IP Protocol Driver,C:\Windows\System32\drivers\tcpip.sys,2056e746bdcb3dc233cc83650511b6f2,\SystemRoot\System32\drivers\tcpip.sys,SERVICE_KERNEL_DRIVER,,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
EB0005YAT,BthAvctpSvc,AVCTP service,This is Audio Video Control Transport Protocol service,C:\Windows\System32\svchost.exe,a8cdccd3c19f3c3dc741362a5aed4111,C:\Windows\system32\svchost.exe -k LocalService -p,SERVICE_WIN32_OWN_PROCESS SERVICE_WIN32_SHARE_PROCESS,C:\Windows\System32\BthAvctpSvc.dll,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Production PCA 2011
